user_id,signup_date,core_action_date
92210804-fdec-4334-83c7-5a5e4fdd26ca,2023-03-28 00:00:00,2023-09-27 00:00:00
92210804-fdec-4334-83c7-5a5e4fdd26ca,2023-03-28 00:00:00,2023-09-29 00:00:00
92210804-fdec-4334-83c7-5a5e4fdd26ca,2023-03-28 00:00:00,2023-10-01 00:00:00
92210804-fdec-4334-83c7-5a5e4fdd26ca,2023-03-28 00:00:00,2023-10-10 00:00:00
92210804-fdec-4334-83c7-5a5e4fdd26ca,2023-03-28 00:00:00,2023-10-24 00:00:00
92210804-fdec-4334-83c7-5a5e4fdd26ca,2023-03-28 00:00:00,2023-11-29 00:00:00
92210804-fdec-4334-83c7-5a5e4fdd26ca,2023-03-28 00:00:00,2023-12-08 00:00:00
92210804-fdec-4334-83c7-5a5e4fdd26ca,2023-03-28 00:00:00,2023-12-14 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-03-22 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-03-28 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-04-01 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-04-06 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-04-07 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-04-23 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-05-01 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-05-19 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-06-09 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-07-01 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-07-05 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-08-09 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-08-09 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-08-12 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-08-12 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-08-24 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-08-25 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-09-10 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-09-14 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-09-26 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-09-27 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-10-30 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-11-05 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-11-22 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-12-05 00:00:00
fc9ef61a-2c37-43f3-a915-63666ca865fc,2023-03-20 00:00:00,2023-12-22 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-08-01 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-08-17 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-08-29 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-09-02 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-09-06 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-09-06 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-09-07 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-09-08 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-09-21 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-09-22 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-09-29 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-10-09 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-10-11 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-10-19 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-10-25 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-10-28 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-11-06 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-11-19 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-12-04 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-12-07 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-12-09 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-12-12 00:00:00
ab4b4e2b-cf76-4eb6-8fe3-2186f5b98e9f,2023-07-30 00:00:00,2023-12-27 00:00:00
0d8e22df-6c5e-438b-8fe0-c1891fca74cd,2023-07-13 00:00:00,2023-08-02 00:00:00
0d8e22df-6c5e-438b-8fe0-c1891fca74cd,2023-07-13 00:00:00,2023-08-07 00:00:00
0d8e22df-6c5e-438b-8fe0-c1891fca74cd,2023-07-13 00:00:00,2023-08-14 00:00:00
0d8e22df-6c5e-438b-8fe0-c1891fca74cd,2023-07-13 00:00:00,2023-08-24 00:00:00
0d8e22df-6c5e-438b-8fe0-c1891fca74cd,2023-07-13 00:00:00,2023-10-19 00:00:00
0d8e22df-6c5e-438b-8fe0-c1891fca74cd,2023-07-13 00:00:00,2023-12-07 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-06-30 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-07-01 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-07-19 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-08-06 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-10-12 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-10-13 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-11-07 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-11-11 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-11-23 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-12-01 00:00:00
56504557-380c-44a6-925c-60339202b7d7,2023-05-23 00:00:00,2023-12-26 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-01-19 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-02-23 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-03-14 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-03-22 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-04-13 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-04-19 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-05-09 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-08-14 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-09-14 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-09-21 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-10-06 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-10-22 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-10-31 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-11-02 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-11-16 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-11-29 00:00:00
6d3f9dca-610a-449d-947c-158479275a5f,2023-01-15 00:00:00,2023-12-24 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-07-09 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-07-20 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-07-28 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-09-10 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-09-12 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-09-14 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-09-19 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-09-20 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-10-09 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-10-23 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-10-26 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-10-30 00:00:00
5034290e-8af4-42cf-819e-4d7e13f02c49,2023-06-30 00:00:00,2023-12-03 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-09-16 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-09-21 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-09-22 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-09-23 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-09-26 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-10-14 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-11-03 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-11-03 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-11-08 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-11-17 00:00:00
4c188b43-35be-4537-a079-d60cb543b5ed,2023-09-06 00:00:00,2023-11-19 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-08-05 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-08-24 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-08-29 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-09-01 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-09-03 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-09-16 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-10-06 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-10-07 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-10-24 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-10-31 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-11-03 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-11-12 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-11-20 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-12-01 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-12-01 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-12-09 00:00:00
0d399e5c-3b05-4440-8828-685a4953744f,2023-08-02 00:00:00,2023-12-25 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2022-06-13 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2022-06-27 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2022-07-14 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2022-09-18 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2022-10-10 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2022-11-16 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2022-12-15 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-02-14 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-04-07 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-05-26 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-06-15 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-06-26 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-07-21 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-08-22 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-09-03 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-09-19 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-09-20 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-09-24 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-09-30 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-11-15 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-12-04 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-12-05 00:00:00
1c8da539-b847-4f95-809b-9188b79f485c,2022-04-22 00:00:00,2023-12-09 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-04-15 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-06-08 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-07-02 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-07-10 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-07-12 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-07-16 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-07-28 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-08-03 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-08-20 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-08-20 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-09-01 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-09-02 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-09-09 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-09-28 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-10-06 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-12-24 00:00:00
db61f4cd-5e1f-4b25-a5b7-15f69a9618fd,2023-04-02 00:00:00,2023-12-28 00:00:00
15af7702-cace-4b4c-9e90-c59c344749eb,2022-12-27 00:00:00,2023-03-06 00:00:00
15af7702-cace-4b4c-9e90-c59c344749eb,2022-12-27 00:00:00,2023-07-10 00:00:00
15af7702-cace-4b4c-9e90-c59c344749eb,2022-12-27 00:00:00,2023-09-28 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-06-25 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-06-26 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-06-29 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-07-28 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-09-23 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-09-27 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-10-09 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-10-15 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-12-07 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-12-09 00:00:00
c6f3f028-1800-43d2-a8af-62ed03d6ca20,2023-06-09 00:00:00,2023-12-22 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2022-04-13 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2022-07-11 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2022-11-02 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2022-11-21 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2022-11-27 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2023-03-16 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2023-04-03 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2023-08-10 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2023-08-14 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2023-11-08 00:00:00
c20326be-9b02-4387-8640-cb064fae5b76,2022-01-15 00:00:00,2023-11-27 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-09-02 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-09-02 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-09-10 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-09-12 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-09-16 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-10-29 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-11-30 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-12-09 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-12-19 00:00:00
0db6fcd3-6de6-4d56-8e6d-86d7b57d7870,2023-08-14 00:00:00,2023-12-25 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2022-05-12 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2022-05-13 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2022-09-01 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2022-10-16 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2022-10-23 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2022-10-25 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2022-12-19 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2023-04-11 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2023-05-17 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2023-05-27 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2023-08-18 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2023-09-08 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2023-10-14 00:00:00
6fd70aae-e069-464e-b253-7ea105ba2e9b,2022-05-04 00:00:00,2023-11-21 00:00:00
b3b7f203-4b24-4a11-8873-49e6d3e9a856,2022-07-18 00:00:00,2022-08-17 00:00:00
b3b7f203-4b24-4a11-8873-49e6d3e9a856,2022-07-18 00:00:00,2022-12-17 00:00:00
b3b7f203-4b24-4a11-8873-49e6d3e9a856,2022-07-18 00:00:00,2023-02-13 00:00:00
b3b7f203-4b24-4a11-8873-49e6d3e9a856,2022-07-18 00:00:00,2023-03-12 00:00:00
b3b7f203-4b24-4a11-8873-49e6d3e9a856,2022-07-18 00:00:00,2023-04-23 00:00:00
b3b7f203-4b24-4a11-8873-49e6d3e9a856,2022-07-18 00:00:00,2023-05-20 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2022-09-20 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2022-10-17 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2022-11-24 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2022-12-05 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2022-12-22 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2022-12-27 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-03-02 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-03-27 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-05-02 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-05-23 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-05-24 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-06-24 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-08-08 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-09-15 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-10-06 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-10-06 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-10-07 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-10-10 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-10-13 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-10-13 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-11-03 00:00:00
ee817a1d-50d2-4a18-a3e1-a8d68c68ddb8,2022-09-19 00:00:00,2023-12-11 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-04-02 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-04-09 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-04-17 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-05-14 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-05-18 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-05-19 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-05-26 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-07-03 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-07-07 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-07-16 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-07-23 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-07-29 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-07-30 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-08-07 00:00:00
b7207126-12ac-4689-90ff-e64d922d931a,2023-03-29 00:00:00,2023-09-10 00:00:00
